14/06/2016 (C) FTSE International Limited 2016. All Rights Reserved,,,,,,,,,,,,,,,,,,,,
FTSE ESG Ratings (Global) - Pillar,,,,,,,,,,,,,,,,,,,,
 ,,,,,,,,,,,,,,,,,,,,
Cons Code,SEDOL,ISIN,Local Market,CUSIP,Constituent Name,Country Code,ISO Code,Exchange Code,Industry Code,Supersector Code,Sector Code,Subsector Code,Pillar,Exposure,Previous Exposure,Score,Previous Score,Score (Supersector Relative),Previous Score (Supersector Relative),Time
C119505,B5B1S13,US2566771059,DG,256677105,Dollar General      ,USA ,US,XNYS,5000,5300,5370,5379,Social Pillar,2,2,2.3,2.3,7,7,2016-06
C119505,B5B1S13,US2566771059,DG,256677105,Dollar General      ,USA ,US,XNYS,5000,5300,5370,5379,Governance Pillar,2,2,5,5,9,9,2016-06
C65059,2272476,US2567461080,DLTR,256746108,Dollar Tree         ,USA ,US,XNAS,5000,5300,5370,5379,Environmental Pillar,2,2,1.8,1.8,6,7,2016-06
C65059,2272476,US2567461080,DLTR,256746108,Dollar Tree         ,USA ,US,XNAS,5000,5300,5370,5379,Social Pillar,2,2,1.2,1.2,5,5,2016-06
C65059,2272476,US2567461080,DLTR,256746108,Dollar Tree         ,USA ,US,XNAS,5000,5300,5370,5379,Governance Pillar,2,2,5,5,9,9,2016-06
C02034,2542049,US25746U1097,D,25746U109,Dominion Resources  ,USA ,US,XNYS,7000,7500,7530,7535,Environmental Pillar,3,3,3.7,3.7,10,9,2016-06
C02034,2542049,US25746U1097,D,25746U109,Dominion Resources  ,USA ,US,XNYS,7000,7500,7530,7535,Social Pillar,2.7,2.7,2.3,2.3,6,6,2016-06
C02034,2542049,US25746U1097,D,25746U109,Dominion Resources  ,USA ,US,XNYS,7000,7500,7530,7535,Governance Pillar,2.3,2.3,3.6,3.6,7,7,2016-06
C03336,B07SFG7,AU000000DMP0,DMP,,Domino's Pizza Enter,AU  ,AU,XASX,5000,5700,5750,5757,Environmental Pillar,nc,nc,nc,nc,nc,nc,2016-06
C03336,B07SFG7,AU000000DMP0,DMP,,Domino's Pizza Enter,AU  ,AU,XASX,5000,5700,5750,5757,Social Pillar,nc,nc,nc,nc,nc,nc,2016-06
C03336,B07SFG7,AU000000DMP0,DMP,,Domino's Pizza Enter,AU  ,AU,XASX,5000,5700,5750,5757,Governance Pillar,nc,nc,nc,nc,nc,nc,2016-06
C55324,6269861,JP3639650005,7532,,Don Quijote Holdings,JA  ,JP,XTKS,5000,5300,5370,5373,Environmental Pillar,2,2,0.3,0.3,2,2,2016-06
C55324,6269861,JP3639650005,7532,,Don Quijote Holdings,JA  ,JP,XTKS,5000,5300,5370,5373,Social Pillar,2,2,0.7,0.7,3,3,2016-06
C55324,6269861,JP3639650005,7532,,Don Quijote Holdings,JA  ,JP,XTKS,5000,5300,5370,5373,Governance Pillar,2,2,2,2,2,2,2016-06
C56618,6155937,KR7005830005,,,Dongbu Insurance    ,KOR ,KR,XKRX,8000,8500,8530,8536,Environmental Pillar,1,1,4,3,8,7,2016-06
C56618,6155937,KR7005830005,,,Dongbu Insurance    ,KOR ,KR,XKRX,8000,8500,8530,8536,Social Pillar,2.3,2,1.1,1.3,6,6,2016-06
C56618,6155937,KR7005830005,,,Dongbu Insurance    ,KOR ,KR,XKRX,8000,8500,8530,8536,Governance Pillar,2.3,2.3,3.7,3.3,9,9,2016-06
C74926,6605993,KR7026960005,,,Dongsuh Co Inc      ,KOR ,KR,XKOS,3000,3500,3570,3577,Environmental Pillar,nc,nc,nc,nc,nc,nc,2016-06
C74926,6605993,KR7026960005,,,Dongsuh Co Inc      ,KOR ,KR,XKOS,3000,3500,3570,3577,Social Pillar,nc,nc,nc,nc,nc,nc,2016-06
C74926,6605993,KR7026960005,,,Dongsuh Co Inc      ,KOR ,KR,XKOS,3000,3500,3570,3577,Governance Pillar,nc,nc,nc,nc,nc,nc,2016-06
C57024,6661111,KR7000150003,,,Doosan              ,KOR ,KR,XKRX,2000,2300,2350,2357,Environmental Pillar,2.8,2.5,2.1,0.3,7,1,2016-06
C57024,6661111,KR7000150003,,,Doosan              ,KOR ,KR,XKRX,2000,2300,2350,2357,Social Pillar,3,2.8,2.3,0.5,7,2,2016-06
C57024,6661111,KR7000150003,,,Doosan              ,KOR ,KR,XKRX,2000,2300,2350,2357,Governance Pillar,2.8,2.3,1.6,2.6,2,5,2016-06
C56785,6294670,KR7034020008,,,Doosan Heavy Industr,KOR ,KR,XKRX,1,500,580,583,Environmental Pillar,2.7,2.3,3.9,3.3,10,9,2016-06
C56785,6294670,KR7034020008,,,Doosan Heavy Industr,KOR ,KR,XKRX,1,500,580,583,Social Pillar,3,3,2.7,2.7,7,8,2016-06
C56785,6294670,KR7034020008,,,Doosan Heavy Industr,KOR ,KR,XKRX,1,500,580,583,Governance Pillar,2.8,2.8,1.9,2.2,1,2,2016-06
C77563,6211679,KR7042670000,,,Doosan Infracore    ,KOR ,KR,XKRX,2000,2700,2750,2753,Environmental Pillar,2.5,2.5,2.3,2.3,6,6,2016-06
C77563,6211679,KR7042670000,,,Doosan Infracore    ,KOR ,KR,XKRX,2000,2700,2750,2753,Social Pillar,2.5,2.5,3,3,8,8,2016-06
C77563,6211679,KR7042670000,,,Doosan Infracore    ,KOR ,KR,XKRX,2000,2700,2750,2753,Governance Pillar,2.7,2.7,2.5,2.5,4,4,2016-06
C02036,2278407,US2600031080,DOV,260003108,Dover Corp          ,USA ,US,XNYS,2000,2700,2750,2757,Environmental Pillar,2.8,2.8,1.5,1.4,4,4,2016-06
C02036,2278407,US2600031080,DOV,260003108,Dover Corp          ,USA ,US,XNYS,2000,2700,2750,2757,Social Pillar,2.8,2.8,1.5,1.7,4,5,2016-06
C02036,2278407,US2600031080,DOV,260003108,Dover Corp          ,USA ,US,XNYS,2000,2700,2750,2757,Governance Pillar,2.8,2.8,2.5,2.8,4,5,2016-06
C02037,2278719,US2605431038,DOW,260543103,Dow Chemical        ,USA ,US,XNYS,1000,1300,1350,1353,Environmental Pillar,2.8,2.8,3.1,3.1,7,7,2016-06
C02037,2278719,US2605431038,DOW,260543103,Dow Chemical        ,USA ,US,XNYS,1000,1300,1350,1353,Social Pillar,2,2,2.7,2.7,7,7,2016-06
C02037,2278719,US2605431038,DOW,260543103,Dow Chemical        ,USA ,US,XNYS,1000,1300,1350,1353,Governance Pillar,2.3,2.3,3,3,6,7,2016-06
C00712,6278306,JP3638600001,5714,,Dowa Holdings       ,JA  ,JP,XTKS,1000,1700,1750,1755,Environmental Pillar,3,3,2.5,2.5,5,6,2016-06
C00712,6278306,JP3638600001,5714,,Dowa Holdings       ,JA  ,JP,XTKS,1000,1700,1750,1755,Social Pillar,3,3,1.5,1.5,3,3,2016-06
C00712,6278306,JP3638600001,5714,,Dowa Holdings       ,JA  ,JP,XTKS,1000,1700,1750,1755,Governance Pillar,2.3,2.3,1.4,1.4,1,1,2016-06
C40481,6465573,AU000000DOW2,DOW,,Downer Group        ,AU  ,AU,XASX,2000,2300,2350,2357,Environmental Pillar,2.3,2.3,1.7,1.7,5,5,2016-06
C40481,6465573,AU000000DOW2,DOW,,Downer Group        ,AU  ,AU,XASX,2000,2300,2350,2357,Social Pillar,3,3,1,1,3,3,2016-06
C40481,6465573,AU000000DOW2,DOW,,Downer Group        ,AU  ,AU,XASX,2000,2300,2350,2357,Governance Pillar,2.3,2.3,3.1,3.1,8,8,2016-06
C105529,B2QW0Z8,US26138E1091,DPS,2.61E+113,Dr Pepper Snapple Gr,USA ,US,XNYS,3000,3500,3530,3537,Environmental Pillar,2.5,2.5,1.6,1.6,4,4,2016-06
C105529,B2QW0Z8,US26138E1091,DPS,2.61E+113,Dr Pepper Snapple Gr,USA ,US,XNYS,3000,3500,3530,3537,Social Pillar,2.4,2.4,3.8,3.8,9,9,2016-06
C105529,B2QW0Z8,US26138E1091,DPS,2.61E+113,Dr Pepper Snapple Gr,USA ,US,XNYS,3000,3500,3530,3537,Governance Pillar,2.5,2.5,3.8,3.8,9,9,2016-06
C69842,2282947,US2333261079,DST,233326107,DST Systems         ,USA ,US,XNYS,9000,9500,9530,9533,Environmental Pillar,1,1,1,1,3,3,2016-06
C69842,2282947,US2333261079,DST,233326107,DST Systems         ,USA ,US,XNYS,9000,9500,9530,9533,Social Pillar,1.5,1.5,1.7,0.3,4,1,2016-06
C69842,2282947,US2333261079,DST,233326107,DST Systems         ,USA ,US,XNYS,9000,9500,9530,9533,Governance Pillar,2,2,3.5,3.5,8,9,2016-06
C43774,B1WT5G2,DK0060079531,,,Dsv B               ,DEN ,DK,XCSE,2000,2700,2770,2779,Environmental Pillar,3,3,2,2,5,5,2016-06
C43774,B1WT5G2,DK0060079531,,,Dsv B               ,DEN ,DK,XCSE,2000,2700,2770,2779,Social Pillar,2.3,2.3,2,2.4,5,7,2016-06
C43774,B1WT5G2,DK0060079531,,,Dsv B               ,DEN ,DK,XCSE,2000,2700,2770,2779,Governance Pillar,2.7,2,3.1,4,7,9,2016-06
C02028,2280220,US2333311072,DTE,233331107,DTE Energy          ,USA ,US,XNYS,7000,7500,7530,7535,Environmental Pillar,3,3,1.7,1.7,3,3,2016-06
C02028,2280220,US2333311072,DTE,233331107,DTE Energy          ,USA ,US,XNYS,7000,7500,7530,7535,Social Pillar,2.7,2.7,1.1,1.1,2,1,2016-06
C02028,2280220,US2333311072,DTE,233331107,DTE Energy          ,USA ,US,XNYS,7000,7500,7530,7535,Governance Pillar,2.3,2.3,2.9,2.9,3,3,2016-06
C02042,2018175,US2635341090,DD,263534109,Du Pont De Nemours  ,USA ,US,XNYS,1000,1300,1350,1353,Environmental Pillar,2.8,2.8,3.5,3.5,9,9,2016-06
C02042,2018175,US2635341090,DD,263534109,Du Pont De Nemours  ,USA ,US,XNYS,1000,1300,1350,1353,Social Pillar,2.8,2.8,3,3,8,8,2016-06
C02042,2018175,US2635341090,DD,263534109,Du Pont De Nemours  ,USA ,US,XNYS,1000,1300,1350,1353,Governance Pillar,2.3,2.3,3.4,3.4,8,8,2016-06
C88872,B01WT63,AU000000DUE7,DUE,,DUET Group          ,AU  ,AU,XASX,7000,7500,7570,7575,Environmental Pillar,nc,nc,nc,nc,nc,nc,2016-06
C88872,B01WT63,AU000000DUE7,DUE,,DUET Group          ,AU  ,AU,XASX,7000,7500,7570,7575,Social Pillar,nc,nc,nc,nc,nc,nc,2016-06
C88872,B01WT63,AU000000DUE7,DUE,,DUET Group          ,AU  ,AU,XASX,7000,7500,7570,7575,Governance Pillar,nc,nc,nc,nc,nc,nc,2016-06
C06060,B0R80X9,CH0023405456,,,Dufry               ,SWIT,CH,XSWX,5000,5300,5370,5379,Environmental Pillar,nc,nc,nc,nc,nc,nc,2016-06
C06060,B0R80X9,CH0023405456,,,Dufry               ,SWIT,CH,XSWX,5000,5300,5370,5379,Social Pillar,nc,nc,nc,nc,nc,nc,2016-06
C06060,B0R80X9,CH0023405456,,,Dufry               ,SWIT,CH,XSWX,5000,5300,5370,5379,Governance Pillar,nc,nc,nc,nc,nc,nc,2016-06
C02043,B7VD3F2,US26441C2044,DUK,26441C204,Duke Energy Corp    ,USA ,US,XNYS,7000,7500,7570,7575,Environmental Pillar,3,3,2.7,2.7,6,6,2016-06
C02043,B7VD3F2,US26441C2044,DUK,26441C204,Duke Energy Corp    ,USA ,US,XNYS,7000,7500,7570,7575,Social Pillar,2.7,2.7,1.6,1.4,3,2,2016-06
C02043,B7VD3F2,US26441C2044,DUK,26441C204,Duke Energy Corp    ,USA ,US,XNYS,7000,7500,7570,7575,Governance Pillar,2.3,2.3,3.9,3.9,8,8,2016-06
C69846,2284084,US2644115055,DRE,264411505,Duke Realty         ,USA ,US,XNYS,8000,8600,8670,8671,Environmental Pillar,2.3,2.3,0.8,0.8,3,4,2016-06
C69846,2284084,US2644115055,DRE,264411505,Duke Realty         ,USA ,US,XNYS,8000,8600,8670,8671,Social Pillar,2.3,2.3,0.9,0.9,4,5,2016-06
C69846,2284084,US2644115055,DRE,264411505,Duke Realty         ,USA ,US,XNYS,8000,8600,8670,8671,Governance Pillar,2.3,2.3,3.1,3.1,6,7,2016-06
C124614,B3VL4P5,AU000000DLX6,DLX,,DuluxGroup          ,AU  ,AU,XASX,2000,2300,2350,2353,Environmental Pillar,2.8,2.8,1.8,1.8,6,6,2016-06
C124614,B3VL4P5,AU000000DLX6,DLX,,DuluxGroup          ,AU  ,AU,XASX,2000,2300,2350,2353,Social Pillar,2.8,2.8,1.7,1.7,4,4,2016-06
C124614,B3VL4P5,AU000000DLX6,DLX,,DuluxGroup          ,AU  ,AU,XASX,2000,2300,2350,2353,Governance Pillar,2,2,3.5,3.5,8,9,2016-06
C36929,2636254,US26483E1001,DNB,2.65E+104,Dun & Bradstreet Cor,USA ,US,XNYS,5000,5500,5550,5557,Environmental Pillar,1,1,1,1,4,4,2016-06
C36929,2636254,US26483E1001,DNB,2.65E+104,Dun & Bradstreet Cor,USA ,US,XNYS,5000,5500,5550,5557,Social Pillar,2.5,1.5,0.8,1.7,1,4,2016-06
C36929,2636254,US26483E1001,DNB,2.65E+104,Dun & Bradstreet Cor,USA ,US,XNYS,5000,5500,5550,5557,Governance Pillar,2,2,4,3.5,7,5,2016-06
C02497,4942904,DE000ENAG999,,,E.ON                ,GER ,DE,XETR,7000,7500,7570,7575,Environmental Pillar,3,3,3.3,3.3,8,8,2016-06
C02497,4942904,DE000ENAG999,,,E.ON                ,GER ,DE,XETR,7000,7500,7570,7575,Social Pillar,3,3,3.7,3.7,9,9,2016-06
C02497,4942904,DE000ENAG999,,,E.ON                ,GER ,DE,XETR,7000,7500,7570,7575,Governance Pillar,2.3,2.3,4.3,4.3,9,9,2016-06
C30285,6298542,JP3783600004,9020,,East Japan Railway  ,JA  ,JP,XTKS,5000,5700,5750,5759,Environmental Pillar,2.3,2.3,2.3,2.3,7,7,2016-06
C30285,6298542,JP3783600004,9020,,East Japan Railway  ,JA  ,JP,XTKS,5000,5700,5750,5759,Social Pillar,2,2,0.2,0.2,1,1,2016-06
C30285,6298542,JP3783600004,9020,,East Japan Railway  ,JA  ,JP,XTKS,5000,5700,5750,5759,Governance Pillar,2,2,3,3,6,6,2016-06
C02850,2298386,US2774321002,EMN,277432100,Eastman Chemical    ,USA ,US,XNYS,1000,1300,1350,1353,Environmental Pillar,2.8,2.8,1.6,1.6,3,3,2016-06
C02850,2298386,US2774321002,EMN,277432100,Eastman Chemical    ,USA ,US,XNYS,1000,1300,1350,1353,Social Pillar,2,2,1.8,1.8,4,4,2016-06
C02850,2298386,US2774321002,EMN,277432100,Eastman Chemical    ,USA ,US,XNYS,1000,1300,1350,1353,Governance Pillar,2.3,2.3,3,3,6,7,2016-06
C38970,B7KR2P8,GB00B7KR2P84,EZJ,,Easyjet             ,UK  ,GB,XLON,5000,5700,5750,5751,Environmental Pillar,3,3,1.5,1.5,5,5,2016-06
C38970,B7KR2P8,GB00B7KR2P84,EZJ,,Easyjet             ,UK  ,GB,XLON,5000,5700,5750,5751,Social Pillar,1.5,1.5,3.3,3.3,10,10,2016-06
C38970,B7KR2P8,GB00B7KR2P84,EZJ,,Easyjet             ,UK  ,GB,XLON,5000,5700,5750,5751,Governance Pillar,2,2,5,5,10,10,2016-06
C02048,B8KQN82,IE00B8KQN827,ETN,G29183103,Eaton Corp PLC      ,USA ,US,XNYS,2000,2700,2720,2727,Environmental Pillar,2.5,2.5,3,3,8,8,2016-06
C02048,B8KQN82,IE00B8KQN827,ETN,G29183103,Eaton Corp PLC      ,USA ,US,XNYS,2000,2700,2720,2727,Social Pillar,2.8,2.8,2.2,2.2,6,6,2016-06
C02048,B8KQN82,IE00B8KQN827,ETN,G29183103,Eaton Corp PLC      ,USA ,US,XNYS,2000,2700,2720,2727,Governance Pillar,2,2,4.5,4.5,10,10,2016-06
C00713,6302700,JP3166000004,6361,,Ebara               ,JA  ,JP,XTKS,2000,2700,2750,2757,Environmental Pillar,2.3,2.3,2.7,2.7,7,7,2016-06
C00713,6302700,JP3166000004,6361,,Ebara               ,JA  ,JP,XTKS,2000,2700,2750,2757,Social Pillar,2,2,2.7,2.7,8,8,2016-06
C00713,6302700,JP3166000004,6361,,Ebara               ,JA  ,JP,XTKS,2000,2700,2750,2757,Governance Pillar,2,2,4.5,4.5,10,10,2016-06
C34543,2293819,US2786421030,EBAY,278642103,Ebay                ,USA ,US,XNAS,5000,5300,5370,5377,Environmental Pillar,1,1,5,5,10,10,2016-06
C34543,2293819,US2786421030,EBAY,278642103,Ebay                ,USA ,US,XNAS,5000,5300,5370,5377,Social Pillar,1.5,1.5,2,2,7,6,2016-06
C34543,2293819,US2786421030,EBAY,278642103,Ebay                ,USA ,US,XNAS,5000,5300,5370,5377,Governance Pillar,2.3,2.3,2.6,2.6,4,4,2016-06
C02050,2304227,US2788651006,ECL,278865100,Ecolab              ,USA ,US,XNYS,1000,1300,1350,1357,Environmental Pillar,2.8,2.7,4.5,3.5,10,9,2016-06
C02050,2304227,US2788651006,ECL,278865100,Ecolab              ,USA ,US,XNYS,1000,1300,1350,1357,Social Pillar,2.3,2,3.3,2.5,9,6,2016-06
C02050,2304227,US2788651006,ECL,278865100,Ecolab              ,USA ,US,XNYS,1000,1300,1350,1357,Governance Pillar,2.3,2.3,2.6,2.3,5,3,2016-06
C124313,B62G1B5,FR0010908533,,,Edenred             ,FRA ,FR,XPAR,2000,2700,2790,2795,Environmental Pillar,1,1,3,2,8,5,2016-06
C124313,B62G1B5,FR0010908533,,,Edenred             ,FRA ,FR,XPAR,2000,2700,2790,2795,Social Pillar,1.5,1.5,4,3.3,10,10,2016-06
C124313,B62G1B5,FR0010908533,,,Edenred             ,FRA ,FR,XPAR,2000,2700,2790,2795,Governance Pillar,2,2.3,4,2.7,9,5,2016-06
C70250,BX8ZSB4,US28035Q1022,EPC,28035Q102,Edgewell Personal Ca,USA ,US,XNYS,3000,3700,3720,3724,Environmental Pillar,2.5,2.5,2,2,4,4,2016-06
C70250,BX8ZSB4,US28035Q1022,EPC,28035Q102,Edgewell Personal Ca,USA ,US,XNYS,3000,3700,3720,3724,Social Pillar,2.5,2.5,2,2,5,5,2016-06
C70250,BX8ZSB4,US28035Q1022,EPC,28035Q102,Edgewell Personal Ca,USA ,US,XNYS,3000,3700,3720,3724,Governance Pillar,2.3,2.3,2.9,2.9,5,5,2016-06
C02300,2829515,US2810201077,EIX,281020107,Edison International,USA ,US,XNYS,7000,7500,7530,7535,Environmental Pillar,3,3,1,1,2,2,2016-06
C02300,2829515,US2810201077,EIX,281020107,Edison International,USA ,US,XNYS,7000,7500,7530,7535,Social Pillar,2.7,2.7,0.8,0.8,1,1,2016-06
C02300,2829515,US2810201077,EIX,281020107,Edison International,USA ,US,XNYS,7000,7500,7530,7535,Governance Pillar,2.3,2.3,3.6,3.6,7,7,2016-06
C30636,4103596,PTEDP0AM0009,,,EDP                 ,PTL ,PT,XLIS,7000,7500,7530,7537,Environmental Pillar,3,2.7,3.7,3.9,10,10,2016-06
C30636,4103596,PTEDP0AM0009,,,EDP                 ,PTL ,PT,XLIS,7000,7500,7530,7537,Social Pillar,2.7,2.7,4.6,4.3,10,10,2016-06
C30636,4103596,PTEDP0AM0009,,,EDP                 ,PTL ,PT,XLIS,7000,7500,7530,7537,Governance Pillar,2.3,2,4.3,4.5,9,10,2016-06
C107162,B39GNW2,ES0127797019,,,EDP Renovaveis      ,PTL ,PT,XLIS,7000,7500,7530,7537,Environmental Pillar,1.5,1.5,3.3,3.3,9,9,2016-06
C107162,B39GNW2,ES0127797019,,,EDP Renovaveis      ,PTL ,PT,XLIS,7000,7500,7530,7537,Social Pillar,2.7,2.7,3.4,3,9,8,2016-06
C107162,B39GNW2,ES0127797019,,,EDP Renovaveis      ,PTL ,PT,XLIS,7000,7500,7530,7537,Governance Pillar,2,2,4,4,8,8,2016-06
C70245,2567116,US28176E1082,EW,2.82E+112,Edwards Lifesciences,USA ,US,XNYS,4000,4500,4530,4537,Environmental Pillar,1,1,1,1,3,3,2016-06
C70245,2567116,US28176E1082,EW,2.82E+112,Edwards Lifesciences,USA ,US,XNYS,4000,4500,4530,4537,Social Pillar,2.5,2.5,2.4,2.4,6,7,2016-06
C70245,2567116,US28176E1082,EW,2.82E+112,Edwards Lifesciences,USA ,US,XNYS,4000,4500,4530,4537,Governance Pillar,2.3,2.3,3,3,5,6,2016-06
C44067,B13X013,FR0000130452,,,Eiffage             ,FRA ,FR,XPAR,2000,2300,2350,2357,Environmental Pillar,2.5,2.5,2.5,2.5,7,7,2016-06
C44067,B13X013,FR0000130452,,,Eiffage             ,FRA ,FR,XPAR,2000,2300,2350,2357,Social Pillar,3,3,2.7,2.7,8,8,2016-06
C44067,B13X013,FR0000130452,,,Eiffage             ,FRA ,FR,XPAR,2000,2300,2350,2357,Governance Pillar,2.3,2.3,2.9,2.9,6,6,2016-06
C00714,6307200,JP3160400002,4523,,Eisai               ,JA  ,JP,XTKS,4000,4500,4570,4577,Environmental Pillar,2,2,2.5,2.5,5,5,2016-06
C00714,6307200,JP3160400002,4523,,Eisai               ,JA  ,JP,XTKS,4000,4500,4570,4577,Social Pillar,2,2,2.7,2.7,7,7,2016-06
C00714,6307200,JP3160400002,4523,,Eisai               ,JA  ,JP,XTKS,4000,4500,4570,4577,Governance Pillar,2.5,2.5,3.8,3.8,8,8,2016-06
C38808,6308913,IL0010811243,,,Elbit Systems       ,ISR ,IL,XTAE,2000,2700,2710,2717,Environmental Pillar,2.3,2.3,2.4,2.4,6,7,2016-06
C38808,6308913,IL0010811243,,,Elbit Systems       ,ISR ,IL,XTAE,2000,2700,2710,2717,Social Pillar,1.3,1.3,3.3,3.3,9,9,2016-06
C38808,6308913,IL0010811243,,,Elbit Systems       ,ISR ,IL,XTAE,2000,2700,2710,2717,Governance Pillar,2,2,3.5,3.5,8,8,2016-06
C89378,B02Q328,JP3551200003,9513,,Electric Power Devel,JA  ,JP,XTKS,7000,7500,7530,7535,Environmental Pillar,3,3,2.7,2.8,6,6,2016-06
C89378,B02Q328,JP3551200003,9513,,Electric Power Devel,JA  ,JP,XTKS,7000,7500,7530,7535,Social Pillar,2.7,2.8,1.6,1.5,3,3,2016-06
C89378,B02Q328,JP3551200003,9513,,Electric Power Devel,JA  ,JP,XTKS,7000,7500,7530,7535,Governance Pillar,2.3,2.3,2,1.7,2,1,2016-06
C04808,B0NJJ17,FR0010242511,,,Electricite de Franc,FRA ,FR,XPAR,7000,7500,7530,7535,Environmental Pillar,3,3,4.5,4.3,10,10,2016-06
C04808,B0NJJ17,FR0010242511,,,Electricite de Franc,FRA ,FR,XPAR,7000,7500,7530,7535,Social Pillar,3,3,4.7,4.3,10,10,2016-06
C04808,B0NJJ17,FR0010242511,,,Electricite de Franc,FRA ,FR,XPAR,7000,7500,7530,7535,Governance Pillar,2.3,2.3,4.4,4.3,9,9,2016-06
C10031,B1KKBX6,SE0000103814,,,Electrolux Ser B    ,SWED,SE,XSTO,3000,3700,3720,3722,Environmental Pillar,2.3,2.3,4.6,4.6,10,10,2016-06
C10031,B1KKBX6,SE0000103814,,,Electrolux Ser B    ,SWED,SE,XSTO,3000,3700,3720,3722,Social Pillar,2.7,2.7,4.8,4.8,10,10,2016-06
C10031,B1KKBX6,SE0000103814,,,Electrolux Ser B    ,SWED,SE,XSTO,3000,3700,3720,3722,Governance Pillar,2.3,2.3,3.4,3.4,8,8,2016-06
C65202,2310194,US2855121099,EA,285512109,Electronic Arts     ,USA ,US,XNAS,3000,3700,3740,3747,Environmental Pillar,2,2,0.5,0.5,2,2,2016-06
C65202,2310194,US2855121099,EA,285512109,Electronic Arts     ,USA ,US,XNAS,3000,3700,3740,3747,Social Pillar,2.7,2.7,0.5,0.5,2,2,2016-06
C65202,2310194,US2855121099,EA,285512109,Electronic Arts     ,USA ,US,XNAS,3000,3700,3740,3747,Governance Pillar,2,2,3,3,6,6,2016-06
C36813,5701513,FI0009007884,,,Elisa               ,FIN ,FI,XHEL,6000,6500,6530,6535,Environmental Pillar,nc,nc,nc,nc,nc,nc,2016-06
C36813,5701513,FI0009007884,,,Elisa               ,FIN ,FI,XHEL,6000,6500,6530,6535,Social Pillar,nc,nc,nc,nc,nc,nc,2016-06
C36813,5701513,FI0009007884,,,Elisa               ,FIN ,FI,XHEL,6000,6500,6530,6535,Governance Pillar,nc,nc,nc,nc,nc,nc,2016-06
C131546,B682TF7,KR7139480008,,,E-Mart              ,KOR ,KR,XKRX,5000,5300,5370,5373,Environmental Pillar,2.5,2.5,0.4,0.4,3,4,2016-06
C131546,B682TF7,KR7139480008,,,E-Mart              ,KOR ,KR,XKRX,5000,5300,5370,5373,Social Pillar,2.7,2.7,0.9,0.9,4,4,2016-06
C131546,B682TF7,KR7139480008,,,E-Mart              ,KOR ,KR,XKRX,5000,5300,5370,5373,Governance Pillar,2,2,2,2,2,2,2016-06
C02982,2295172,US2686481027,EMC,268648102,EMC Corp            ,USA ,US,XNYS,9000,9500,9570,9572,Environmental Pillar,2.5,2.5,5,5,10,10,2016-06
C02982,2295172,US2686481027,EMC,268648102,EMC Corp            ,USA ,US,XNYS,9000,9500,9570,9572,Social Pillar,2.7,2.7,3.6,3.6,9,10,2016-06
C02982,2295172,US2686481027,EMC,268648102,EMC Corp            ,USA ,US,XNYS,9000,9500,9570,9572,Governance Pillar,2.3,2.3,2.7,2.7,4,5,2016-06
C02051,2313405,US2910111044,EMR,291011104,Emerson Electric    ,USA ,US,XNYS,2000,2700,2730,2737,Environmental Pillar,2.3,2.3,1.6,1.6,4,4,2016-06
C02051,2313405,US2910111044,EMR,291011104,Emerson Electric    ,USA ,US,XNYS,2000,2700,2730,2737,Social Pillar,2.8,2.8,1.7,1.7,5,5,2016-06
C02051,2313405,US2910111044,EMR,291011104,Emerson Electric    ,USA ,US,XNYS,2000,2700,2730,2737,Governance Pillar,2.7,2.7,2.4,2.4,3,4,2016-06
C62234,7635610,CH0016440353,,,Ems Chemie I        ,SWIT,CH,XSWX,1000,1300,1350,1357,Environmental Pillar,2.7,2.7,1.6,1.6,3,3,2016-06
C62234,7635610,CH0016440353,,,Ems Chemie I        ,SWIT,CH,XSWX,1000,1300,1350,1357,Social Pillar,2,2,0.7,0.7,2,2,2016-06
C62234,7635610,CH0016440353,,,Ems Chemie I        ,SWIT,CH,XSWX,1000,1300,1350,1357,Governance Pillar,2,2,3.5,3.5,9,9,2016-06
C73566,7383072,ES0130960018,,,Enagas              ,SP  ,ES,XMAD,7000,7500,7570,7573,Environmental Pillar,2.5,2.5,3.8,4,10,10,2016-06
C73566,7383072,ES0130960018,,,Enagas              ,SP  ,ES,XMAD,7000,7500,7570,7573,Social Pillar,2.3,2,4.1,4.2,10,10,2016-06
C73566,7383072,ES0130960018,,,Enagas              ,SP  ,ES,XMAD,7000,7500,7570,7573,Governance Pillar,2,2,4.5,5,9,10,2016-06
C00240,2466149,CA29250N1050,ENB.,29250N105,Enbridge            ,CAN ,CA,XTSE,1,500,570,577,Environmental Pillar,2.8,2.8,2.4,2.4,7,7,2016-06
C00240,2466149,CA29250N1050,ENB.,29250N105,Enbridge            ,CAN ,CA,XTSE,1,500,570,577,Social Pillar,3,3,3.3,3.3,9,9,2016-06
C00240,2466149,CA29250N1050,ENB.,29250N105,Enbridge            ,CAN ,CA,XTSE,1,500,570,577,Governance Pillar,2,2,4,4,9,9,2016-06
C72407,2793193,CA2925051047,ECA.,292505104,Encana Corporation  ,CAN ,CA,XTSE,1,500,530,533,Environmental Pillar,3,3,3,2.7,8,8,2016-06
C72407,2793193,CA2925051047,ECA.,292505104,Encana Corporation  ,CAN ,CA,XTSE,1,500,530,533,Social Pillar,2.7,2.7,2.8,2,8,6,2016-06
